20080725,26994063.9,26007375.5,27474941.4,27245847.8,27869438.4,27705127.2,27404680.7,26405651.5,26958657.9,26970825.3,25862640.6,27248316.0,26105259.8,27260335.0,27083567.2,26378854.8,27374582.0,26010823.4,27437574.0,25803402.9,26226675.7,26954205.3,27506657.5,27064001.1,24986665.9,24356211.3,25081521.6,25781643.2,26276602.7,27543787.1,27423581.6,25606118.1,27409799.2,26856845.7,27215536.4,27418604.1,27547954.0,27292219.4,26184987.1,27442844.8,27638193.3,27277328.1,27503012.5,25672127.0,23783472.8,25864735.5,25971086.7,26980649.3,27114606.0,25741670.6,26151749.1,27497615.9,27434056.3,26478626.1,25021913.7,26978899.1,27305077.6,25723972.2,27356533.3,23701083.4,26607487.4,27137942.9,25952025.1,26174848.9,25935328.5,26280732.0,26215924.9,27075920.8,27046755.9,26039383.5,27487218.3,27304537.5,27385434.6,26427679.7,24629997.1,27359429.2,26199338.0,26418298.7,27929548.3,26717513.1,25011669.5,27275630.3,25510725.6,26122980.9,26049779.8,24563321.6,27508356.5,26310860.4,25552468.4,26533167.1,27613983.6,27335278.3,27466855.7,25766116.3,25149955.0,23884900.5,27452265.7,26926194.5
20080726,27340648.0,26594460.5,27491398.8,27277058.4,26947129.6,25142573.8,27420317.7,26731540.4,26541440.2,23646523.8,26637664.6,26905773.2,26619377.3,26271827.4,26833626.8,27104245.6,27533684.8,27187525.0,27289573.2,26607097.7,26840963.4,26332636.9,27413593.1,27280296.4,26239505.3,25702541.8,25695726.3,26081602.8,26768670.4,27166579.4,27098869.8,26284881.5,26809956.5,26215979.8,26285389.2,27215927.5,25040423.2,27130786.2,26737840.2,27444355.8,27339869.8,26736934.9,24757576.3,26404608.9,25532613.4,25159171.5,23310589.2,27196657.4,26944343.1,26796402.6,26715687.1,27567712.4,27174791.7,25934577.5,26579586.0,26199170.4,27317416.3,25908537.8,27169063.9,24888828.2,26654812.3,27316204.6,26033137.3,26537156.1,26808295.1,26575777.2,27279875.9,26810784.4,27210122.5,26503080.9,27228670.7,27012219.8,27554774.3,27096630.0,25535876.6,27320227.7,27050131.6,26502584.3,25997988.9,27234289.7,26223669.0,27127198.1,26588243.0,26770328.4,25454789.0,25174419.4,27444679.9,26546190.6,26004837.5,27207827.1,27282702.4,27363691.5,27525957.0,25499752.9,26096966.4,25182222.3,27453907.9,26391601.4
20080727,23996142.0,22997803.3,24835720.8,23910117.6,21761644.5,16368237.3,24184494.7,22941226.9,20651088.3,16163690.3,22929975.9,21119987.4,22994467.9,17143770.1,21828163.4,24331059.5,23512819.0,23160496.1,22059666.0,23277839.4,22959494.9,20390839.6,24147777.4,23482450.2,23209479.0,23478343.4,23220251.5,23262555.8,23971536.7,23250223.9,24743166.0,23106984.4,20946100.9,22241767.7,19137637.6,24019983.7,17164533.7,22675048.9,22986460.3,23418996.9,24458063.5,25204440.2,16344245.8,23494615.9,23329484.8,24062396.2,16180223.9,23947622.3,20889055.3,23506500.9,23922922.0,24972957.5,22261842.6,17788630.0,23294239.2,20688737.0,24281188.1,23984162.7,23280369.0,23116740.1,21338705.6,23893002.9,23256955.3,22643344.6,23005203.4,22900780.2,23196823.8,21966347.3,22149225.2,23588039.4,22673597.7,21721840.1,24931981.6,24124714.8,23636369.0,21190753.2,22744633.0,22545321.5,18298435.1,23411082.2,23060164.6,22297971.3,23246005.0,23205964.6,23423469.4,23093136.7,24648507.6,23243980.7,23987236.8,23270241.3,22841424.4,24251650.0,24032865.3,23759506.3,22904764.7,23405169.3,20695212.8,22578841.5
20080728,20514974.2,25609951.8,15891844.3,19443481.0,14038407.5,15992657.7,14687287.2,24261072.2,20894238.9,24751578.2,24732603.0,19504714.5,24444985.0,15394654.5,21677595.8,26896808.1,14273196.4,24887287.2,14185336.2,26491562.0,23962012.1,17851823.3,13520336.1,20583643.3,25685132.5,25413627.4,25747280.4,22401710.1,27148746.8,18325459.7,14511060.7,25768273.0,15378166.7,22553583.6,15291385.1,16378395.2,19696207.8,20635657.9,25108510.9,15597468.6,16435239.1,16191519.9,19205304.4,26165096.3,25684451.9,23995763.4,24982147.0,24309068.5,17818991.9,26286807.2,27011609.1,15722631.5,21268774.1,17504454.5,25896910.4,19405560.1,18406482.6,23193476.6,19883327.1,24446405.4,21501644.4,20709075.5,23589294.9,23767056.1,24510283.0,24579784.9,24856965.1,22414965.6,21901708.0,23887545.9,15171884.0,20952515.4,14563226.9,25683939.4,25647375.3,15443871.8,23903351.0,23640721.1,14741207.8,21842314.6,25877659.2,21550512.3,25884976.6,25999255.9,25152787.6,25043983.7,16756010.8,26669184.8,23035893.1,23026412.0,15714277.8,24730492.6,16215323.6,25404557.2,25710875.1,25113295.2,15680574.0,23429225.9
20080729,20333356.0,19535068.1,22646212.6,18753021.3,18461936.5,20318711.7,18021841.8,14541718.2,10804797.2,24269051.0,17658403.0,13877451.9,15276663.0,17195614.6,10940090.2,22619628.1,18473139.9,19389078.8,16826871.8,20346947.0,15103374.4,13330274.0,19354758.5,17959299.0,20796771.5,21834879.4,17540215.7,9814248.5,23245502.4,15168379.7,20772479.5,19003757.2,14831995.1,10222208.1,15187887.2,18698736.7,22405737.1,15440599.7,15852075.4,15897897.3,20678866.8,23919863.4,22062686.8,22500631.4,23077591.2,12962269.1,24244280.0,20621939.7,15042366.0,21770343.8,22684630.1,22500283.8,14665246.7,15067224.5,19986241.3,11331617.8,21025793.1,9508553.1,16536714.9,21482321.0,10314665.8,18681630.4,10048662.1,14443523.2,17300392.8,16272638.2,19925360.9,13379983.2,14274402.1,14129198.8,15720608.8,13497563.7,20734208.2,22104407.8,18810865.1,15178604.3,15954372.2,12859515.7,19694495.9,15491230.3,19512729.7,14747490.3,19708287.4,20747092.6,14900542.0,20426272.9,22574663.3,22008039.1,10470508.9,19051448.3,14716029.9,21526234.6,16554467.6,15038912.1,20236793.7,19381652.4,16008819.3,11471380.5
20080730,24706787.5,24089237.0,26244309.3,24544256.5,24975085.1,27017403.0,24273716.0,21943934.4,21199332.4,27508182.3,23488696.7,21670359.2,22352041.4,24647224.6,21653789.2,25785988.9,24172061.8,24239949.8,24598812.7,24400367.2,23233223.3,22254486.5,25391899.6,23668432.4,24207478.3,24405432.7,22233744.1,20592404.1,24615537.7,22612149.3,26167520.4,23364698.9,22356612.3,20839798.7,24110248.4,24152438.6,27560325.5,22339018.3,22382953.4,23754955.5,25170762.5,27404266.1,27564281.7,24495497.8,24864929.5,21550823.0,27594970.7,25058323.4,22186785.1,24560648.1,24906706.0,26185179.5,22485344.5,23094307.8,24112931.5,21566228.5,25244429.2,21516392.5,23106683.5,24327505.0,21290645.9,24190244.7,21205931.1,22003650.2,22704691.7,22634016.5,24508992.3,21999645.9,22398992.4,20912764.3,24303174.2,21670330.7,25519292.4,25332133.6,23147087.2,23895549.4,23340249.1,21828418.6,26044728.6,23434519.1,23805133.6,22426097.6,23856752.2,24765013.0,21499319.2,24241369.9,26269981.3,24841257.2,20910576.2,23947710.9,22970000.1,25608693.6,23964163.5,21391402.3,24245805.8,24026333.9,24443842.2,21298436.7
20080731,27294976.6,26245689.7,28047835.1,27415800.5,28176366.1,28917589.1,27737711.6,26204798.2,26997173.9,28633120.6,26179767.6,27369530.8,26207985.7,28276854.6,26782819.2,26500557.6,28046490.3,26350299.7,27862887.1,26170802.9,26525598.8,27594033.6,28034576.8,27088862.6,25151719.5,24339196.4,25702216.9,25808347.4,25498151.7,27187946.9,28216289.6,25971446.5,27586736.8,26749594.3,27939441.0,27472379.1,28709783.5,26978349.1,26201177.3,27666691.3,27766606.4,28344630.8,28795140.7,24739270.8,24582970.4,25489476.0,28742120.1,27267971.2,27554731.9,25494986.0,26351995.6,28070525.7,26736120.4,27867681.0,25641133.8,27316579.4,27792563.3,25424804.9,26974300.8,23822764.6,26877532.0,27339161.5,25544437.9,26202638.1,26032808.1,26212946.6,26786653.5,26845748.0,26988300.6,25621957.3,27770005.7,26842751.6,28057078.3,27103794.1,25489904.2,27660668.2,26464813.6,26105841.2,28753778.3,27011940.4,25810146.9,26767529.4,26254315.7,26408694.8,25485775.3,24790795.9,28075896.9,26151734.8,25489362.4,27133506.5,27684504.1,27313886.7,27566945.9,25834230.3,25344408.3,25212315.4,28044873.6,26679638.0
20080801,27513593.5,26374229.6,27595843.1,27375139.6,27646689.5,27831227.5,27544304.4,26775649.4,27437021.7,28172997.6,26638362.9,27505740.3,26687191.5,27688576.6,27098790.6,26774400.9,27716440.4,26893816.2,27496966.2,26504965.0,27105142.3,27617527.6,27656296.1,27123985.3,26157772.6,25859524.8,26653096.9,27056254.6,26222807.4,27365046.6,27756817.2,26583400.3,27594072.7,27075394.0,27473211.8,27268818.4,28082107.5,27413351.0,26679837.9,27486489.8,27427372.3,27893414.2,28088211.0,25831923.6,24705054.6,26592551.2,27980842.7,27351993.7,27597778.4,26434181.4,26779782.2,27691368.9,27268012.0,27435941.3,25984356.5,27481335.8,27448096.0,26698312.7,27073230.0,25569655.8,27051792.0,27121949.5,27026425.8,27148157.8,26678020.2,26555882.2,27004459.0,27232804.0,27175115.8,26749070.6,27576234.5,27167715.2,27695834.7,26792752.8,26227878.8,27600091.9,26769482.4,26988532.3,27740196.5,27237405.9,25694785.5,27276804.0,26219829.0,26530153.2,26623454.1,26215342.0,27892326.9,26833986.7,26672784.9,27493650.6,27618986.5,27125177.2,27492300.0,26666537.4,26454018.5,26574116.3,27532738.0,27205719.9
20080802,27039910.6,26524560.5,27486086.2,27165403.4,28026878.7,28339373.3,27200190.3,26792807.7,26925042.8,28900400.3,26490084.8,27100074.4,26573749.8,27821501.3,27003049.0,26766906.3,27468143.9,26652126.9,27422948.4,26870504.5,26550238.1,27332122.3,27633903.3,26953859.7,26494993.8,26399818.3,26175279.6,26509218.4,26866117.2,26932882.3,27518043.5,26800074.2,27237304.3,26402672.0,27567945.5,26916704.7,28565331.5,26973779.3,26646028.7,27037981.8,27178238.3,27777535.8,28219650.3,26517527.9,26103950.0,26686396.2,28883511.5,27296721.1,27135504.2,26850434.1,26737906.6,27384931.0,27138276.4,27531296.4,26824664.7,27049762.9,27389421.4,26636858.0,26743714.0,25935256.6,26974515.6,27052669.0,26665139.6,26581086.1,26623953.1,26516921.1,26602133.7,26865819.4,27010159.4,26712261.1,27184870.7,27146139.7,27179890.5,26908177.2,26319961.0,27307770.7,26528212.9,26658948.3,28220610.4,27076424.4,26321579.0,27000703.0,26658195.3,26738983.0,26627713.0,26377518.2,27612799.4,26712512.4,26546084.3,26875091.4,27234806.9,27353061.0,27200020.8,26647831.5,26448968.9,26638089.7,27631810.6,26584798.4
20080803,27471795.3,26897712.1,27728670.2,27413797.0,27855747.3,27871124.1,27653849.0,26680544.0,27421245.1,26666150.4,26898674.4,27603412.2,26999321.5,27853902.9,27401471.4,27472057.4,27820479.6,27060355.6,27705465.5,26635157.4,27309256.4,27629096.6,27981438.9,27410601.6,26716471.1,26129427.0,26384225.9,27112990.9,26889237.5,27518033.7,27835751.2,26515494.9,27606618.5,26967536.0,27703016.0,27446217.8,27379429.7,27492966.5,26691392.5,27562757.6,27653849.0,27863122.2,27543532.7,26710420.3,26100672.2,26348705.8,26284352.3,27626579.9,27566213.6,26886181.0,27317569.7,27767567.6,27342871.8,27712532.3,26251831.9,27512092.0,27446217.8,26360465.6,27442796.8,26035748.4,27311865.6,27470125.3,26762627.6,27195607.6,26552658.5,26595398.5,26996685.4,27161851.5,27377258.2,26469705.4,27813208.4,27310610.9,27705826.3,27793208.1,26557902.9,27650447.8,27249730.3,27008942.8,27710157.8,27384806.2,26359704.6,27329339.8,26354621.4,27309194.0,26293803.5,25842119.6,28044434.6,26886785.9,26463255.0,27217562.0,27730170.9,27882658.4,27659638.7,26365048.9,26407293.8,26073959.5,27796534.3,27088315.6
20080804,26799811.7,26095876.4,27284929.3,26746122.9,27915639.7,28018210.9,27394461.0,26497344.1,27104071.1,27774138.9,26126840.8,27262208.7,26287655.5,27966742.2,26797354.9,26457772.6,27611221.3,26120273.3,27887025.5,26204872.2,26583281.7,27479355.2,27836548.1,26780482.5,25935158.9,26068085.9,26376887.1,26955342.1,26569727.9,26841116.0,27950120.7,26391295.5,27336144.1,26834180.6,27817865.8,26885856.1,27805413.5,26586391.0,26436050.8,27388750.8,27303088.3,27678282.5,28048162.1,26348679.9,26317070.9,26251817.9,27622433.3,26649647.2,27158761.3,26516821.1,26432332.9,27386433.5,26612018.4,27663865.2,26340917.0,27082774.0,26858979.0,26390058.9,26629119.1,25898633.3,26946307.6,26789328.5,26551633.4,26696216.2,26075275.4,26251171.3,26577980.1,26676240.3,26768994.3,26365470.1,27593099.2,26805076.1,27537963.1,26925912.0,26476373.8,27642604.0,26604936.8,26399671.7,27823873.0,26814669.5,26402019.7,26621563.0,26347692.8,26100788.2,26312126.9,25872308.8,27098324.0,26322945.4,26390058.9,26648688.9,27205792.6,27091190.3,27311673.3,26271682.2,26391758.6,25859278.1,27906292.2,26764748.5
20080805,26859388.1,25985682.9,27021159.1,26779512.2,27501943.5,27598635.9,27213424.0,26356172.1,26835135.6,27213065.6,26141856.2,26822178.4,26266080.0,27411426.7,26922475.8,26484448.9,27314687.1,26400104.3,27318469.9,26107839.0,26794592.5,26895218.4,27400112.6,26752358.7,25838215.4,25204509.7,26160232.7,26200334.4,26102783.3,26805338.1,27353416.1,26377218.0,26922299.7,26625829.8,27087289.1,26806993.4,26958831.7,26899870.6,26145365.7,26959703.9,27034239.3,27389336.6,26962625.0,25564510.5,25727131.2,26120451.0,27179585.1,26497331.0,26948786.2,25892499.2,26381313.8,27293818.4,26810873.5,27064212.4,25967300.8,26716916.9,26907408.7,26205429.4,26724339.1,25034079.7,26971064.7,26705372.1,26252518.0,26383026.8,26053385.6,26012239.8,26421160.0,26752846.1,26882063.1,26284516.5,27205024.4,26970387.9,27271254.6,26439522.7,25888233.1,27169624.3,26570720.5,26357622.4,27431553.3,26701710.5,26284223.4,26915627.3,25996139.6,25942434.3,26087873.5,25620770.3,27035033.7,26125870.1,26164065.9,26539096.1,26961712.7,26676141.3,27062515.0,26138143.1,25818147.9,25892083.8,27340866.2,26369889.4
20080806,23678338.8,23381421.3,24065358.3,24430852.4,25748326.1,24794038.1,26288505.6,25996961.1,26257087.9,27027985.4,24663072.9,26376575.2,25611543.0,24448294.9,26266694.0,18955829.0,26303290.6,23685935.7,26206132.2,23454412.8,25497099.5,24938766.5,26477622.4,24520124.1,22675122.7,21726014.3,24312909.4,25371687.6,20732070.1,26106121.8,26725397.0,24382200.4,26260792.7,25657016.9,24701331.6,25121423.7,25766194.9,26142941.5,25265835.0,26242728.4,25753590.7,26159746.3,25223053.3,21676844.0,22012701.8,24247799.2,27047088.5,22757713.5,26153754.6,22530594.4,20733259.6,25963874.2,26465069.7,24507371.0,23751256.7,25843737.4,23670670.5,24140720.8,25607105.6,21480194.8,26387893.9,24335473.3,25303713.5,25872085.3,24736189.4,24925974.8,23250093.3,26276911.9,26310222.5,25231179.5,26278446.9,26516531.3,26650384.5,20481629.2,24169147.8,26056218.9,24875771.8,26067475.6,24725185.6,25931449.6,24364565.7,26329875.1,24115826.2,22998871.6,24226359.2,22879599.1,23289306.5,22293756.2,24870017.6,24070900.3,26104532.2,19481339.4,26134970.9,24431141.7,23641610.1,22947439.8,25394910.0,25944979.7
20080807,20536616.4,20779180.8,20177802.1,20454339.0,19397865.9,17582015.3,20034664.5,20765204.9,20686692.4,18683894.4,19925526.1,20155920.8,20328446.6,17997611.6,20885986.4,21785722.3,19860871.1,21057477.4,19722365.7,20368084.2,20311023.4,19482156.0,19517429.8,20508174.5,19560299.4,20015951.2,19454323.6,20939944.7,22194924.5,20258819.4,19608677.0,19373658.8,19471131.2,20872893.4,18474248.8,20532725.9,18784573.2,20623877.4,19595137.0,20405873.9,20192360.6,20000736.4,17623079.0,20538745.4,19926951.3,20736970.5,18355018.0,21209138.3,20017678.9,21015462.6,22302578.5,20260473.8,20413934.8,17292211.8,19304222.8,19961868.5,20419166.5,20776435.1,20563335.9,19392662.7,20865804.4,20644780.1,21097013.0,21050872.6,19462950.2,19775966.0,21262393.5,21015427.7,20615905.5,20595445.3,20232282.3,20550209.3,19854237.8,21827499.8,18489807.1,19432067.2,20262019.0,21203790.0,17934643.3,20636436.6,18551807.0,20751390.7,19629978.2,21585611.3,20294779.8,18676632.8,20564635.6,21092365.9,21544935.9,20919726.9,20072460.1,21508175.7,20292258.9,20254173.2,19054432.8,18220758.6,19205409.8,21155650.7
20080808,19321662.1,18582287.4,20614290.6,19590156.2,17064892.1,14324758.3,19065234.9,20658597.7,14828341.3,16456180.9,19195193.1,15625050.6,20310852.9,13527899.2,16927145.6,17717690.2,18662625.9,18597854.2,17026692.3,17658908.5,19504484.8,14240147.4,18921743.2,19287241.3,18044582.4,16905595.7,21235472.4,18912311.4,16965716.9,18310596.8,19685635.3,20646894.1,15645375.5,17423207.6,13969300.0,19016023.4,15888682.2,17938229.6,20908339.5,18486145.4,19657038.6,20480806.7,14835739.5,16740584.3,16343485.2,21795744.8,15760443.0,18883741.0,15210355.3,17367651.6,17187535.8,20217205.6,17883489.0,11832435.2,18708034.9,14168204.7,19793374.4,21788866.9,19069675.6,17434174.5,14671865.6,19449607.4,20998326.6,19325438.3,20388667.6,20280836.1,18532557.1,17863783.4,18433982.5,21759135.1,17313804.4,16477005.9,19643318.4,18361913.4,21377788.9,15998349.1,19210950.2,19219104.1,14602703.7,18759429.3,20443923.8,17351973.4,18493626.7,18067715.8,21650786.7,18352088.3,20618344.6,16982529.9,21533331.7,18922495.1,17432469.4,19044693.2,18838398.3,22131204.7,19236832.1,20401775.1,14808707.4,18437016.7
20080809,17468451.1,15160985.1,22402693.8,17609892.5,21453799.1,23014696.7,18621379.8,10169778.0,9338965.5,25554154.2,14278321.4,11767806.1,11168366.6,17626001.3,9386988.7,20609437.9,19364070.3,15358453.3,18452692.9,16605175.1,13542510.3,13608025.1,21009876.8,15433782.7,15777308.8,17667474.9,11748754.4,6981303.7,19257841.3,15373702.3,21858294.8,13336972.3,14619969.8,7600849.1,15457598.1,16735543.7,25470143.0,13616993.7,11431202.6,15678265.8,20412087.9,23277987.8,24458650.8,17975523.2,19370894.8,8775779.0,25038816.7,18528547.8,14022926.6,17417771.2,19216484.5,21806526.4,11663564.9,13802736.8,14666300.6,9442367.5,19796036.1,6467438.2,15290844.8,17441287.3,8059902.5,15998308.0,7960491.7,9784003.9,13325036.6,12486850.0,16149038.0,9630037.9,10385236.4,9276073.8,16733472.5,9966708.1,20596450.5,19297309.7,13141286.9,15939375.4,14078398.7,9546380.0,21995827.4,14639443.6,13388498.7,10408797.8,14526815.1,16799587.3,10510069.2,15709725.2,22410597.1,17245334.5,7497420.4,15390889.9,14934493.2,20926369.5,16687395.9,10575816.8,14748692.8,14677728.1,17859664.5,9483533.0
20080810,21576051.4,17398427.3,24657805.7,21397645.8,16109108.1,12672743.5,19811168.2,10220071.8,9472197.1,18384484.8,15031246.0,11533042.1,12680852.3,11228156.4,9240728.7,23188874.7,18937370.3,18441063.9,15843085.5,17291889.8,13918251.8,10208203.0,20389364.7,19579971.9,12829178.7,13911757.5,8922405.0,7744757.7,21518783.1,16736802.1,22847623.4,12093276.0,13083033.6,8848908.8,11127089.3,20261467.6,17310844.7,15069786.8,10001799.3,18683620.5,23058992.4,24885034.0,14913013.3,15741283.0,14304303.7,8569132.4,18546355.2,22452700.3,11519082.4,17219880.4,23485201.6,24564019.1,12853693.9,10320235.8,13509541.5,9794363.0,22918510.1,8187485.0,18808136.2,12163942.7,9180031.2,20428897.5,7953718.1,11590083.9,13295907.5,12166739.1,20705247.5,10070659.1,13014076.9,8731404.6,16206148.1,11151656.6,22925646.5,23066731.4,9085130.1,13800817.9,14936305.9,8869380.8,13460324.6,14950206.7,9793744.9,12196353.7,14514932.9,20665901.0,8927659.3,11325748.5,24909223.1,21791616.6,8259989.4,18863154.3,16192438.8,23640274.1,19078857.7,8966680.1,12272517.8,9111033.2,13658813.0,9130679.1
20080811,13919254.6,10605202.4,14037125.5,13587297.5,12580946.4,13683559.2,12948805.7,9525736.6,9741762.1,21294550.1,10629235.0,9784883.0,10356974.1,11388773.3,9703367.3,13073347.7,12885402.6,11656746.5,12642350.6,10350847.7,10347473.2,10801865.3,12532883.6,12768639.3,9728818.7,9155095.9,9768680.3,9445808.4,10774848.2,11958723.5,12905520.6,10184114.8,10931455.8,9626620.8,11701092.0,12960173.9,17140252.6,11692595.0,10035144.3,12926563.1,13655844.5,13553017.0,16266016.5,8999131.5,8682080.0,9464836.1,22585346.8,13769591.9,10676605.5,9519241.9,12210119.8,13910445.2,10267242.5,11008878.7,10004076.6,9907871.2,13904693.1,9837416.7,12921849.4,8481956.8,9547464.0,12807478.7,9312007.6,10326951.8,10217081.7,10357855.5,12350751.6,9866859.1,10244557.5,9343716.0,12421599.4,9866859.1,12959132.1,13373836.7,9555141.9,12319488.8,11255405.9,9066046.8,12795380.5,11658356.7,9860345.6,10225630.6,9943472.4,11700130.7,9607802.1,9323598.7,14530002.7,10920549.1,9828794.1,12555328.5,12582601.6,14836884.3,12821288.9,10120892.1,9633414.9,9974908.4,11787957.6,9204978.6
20080812,20721355.4,16135164.4,24416128.6,22025756.0,25825550.8,25618679.8,24338153.1,19120386.1,23985062.4,25687250.2,16915069.4,23674217.2,19140638.9,25550498.2,22974917.2,17846448.4,24601734.1,16983842.8,24992955.1,15393086.6,19440530.3,24755655.5,25730559.8,20879830.0,13645438.0,13659055.0,15115588.7,22228980.8,15437223.4,22557504.6,25796826.9,15135602.7,24508430.3,23115318.2,25331981.5,22461201.0,25804806.1,21701422.8,17761876.5,23131094.8,24212269.1,25658971.8,25423542.8,13888858.6,13415621.7,19598438.2,25556298.8,19585081.2,23903700.8,14431036.7,16703497.1,24782404.9,21503634.9,25452657.3,14525742.4,24639791.8,22136323.8,22347157.6,21626299.1,13983746.7,24118426.8,20876654.8,21777179.1,19786523.6,17115684.2,17531034.2,17979987.7,22204872.5,21525550.4,19687561.4,24559153.0,22832110.9,24602770.9,19264644.2,14338736.7,24618723.1,18876603.1,21144945.2,25809484.9,20004419.5,14473245.1,21567472.9,15124299.1,16410389.5,17252373.9,14027934.7,24126573.5,16651480.9,21773079.0,19643437.9,23701733.8,19833695.7,23484785.9,17038693.7,13392544.1,12829073.6,25740498.3,22294678.1
20080813,26227453.1,25580533.3,26141646.2,26140983.9,25249737.6,24708479.2,25729437.0,25818388.1,25895785.7,24526349.5,25773245.4,25855803.9,25592671.3,24906209.3,25936080.5,26248683.8,25568112.6,25933345.4,25489733.4,25667412.4,25971251.6,25285724.4,25490277.7,26170947.9,25881261.0,25700528.3,25816561.9,25417381.8,25870148.0,25773359.1,25594436.3,25794865.9,25671149.9,25728693.2,25355941.8,26031815.0,24717441.4,25827173.8,25808629.7,25854612.7,26153305.0,26067389.0,24902543.1,25818440.7,25424551.4,25804901.7,24514075.3,26030228.6,25732480.8,25770860.9,25676164.8,26067554.8,25890039.3,25529236.9,25635326.9,25710741.7,26278442.6,25741300.2,26167289.9,25222035.0,25914941.0,26186128.9,25469753.7,25798282.5,25557883.7,25769737.2,26122232.6,25794058.3,25938400.0,25678620.0,25492384.1,25938289.3,25739618.5,26112898.3,25935765.2,25383304.1,25910142.9,25534957.2,24710165.2,25949531.8,25897592.8,25896086.6,25686893.0,26010559.4,25756526.7,25798514.8,26338884.0,25670432.6,25526131.8,26043722.7,25769668.9,26269051.5,25812589.8,25898202.1,25848113.8,25479017.4,25488389.6,25687439.5
20080814,24225768.6,24964935.7,23251414.2,23956099.6,24671983.0,23316771.4,23907430.4,24673628.7,22343562.6,24435794.7,24857836.9,23361398.3,24331774.2,22160929.4,22660918.0,25238359.8,24189098.6,24969921.6,24201281.8,25614595.7,24319596.3,22822166.0,24209352.1,24531393.1,25738298.5,25214347.4,24821911.5,21707763.9,25952224.4,24282934.6,23724034.3,25064203.8,23844519.3,21563306.6,22800392.8,23962119.2,24254158.2,24072061.3,24354388.7,24467224.6,23575973.5,23495441.2,23605746.8,25782689.9,25562851.0,22925519.5,24473291.8,24767376.8,23611192.9,25600004.8,25288104.8,23535380.0,23843235.9,21713278.9,25351479.9,21483356.8,23756718.0,21363130.9,24229964.0,25169367.0,21498028.7,24463459.4,22103451.0,24204838.5,24868672.0,24982935.3,24680893.3,23355371.4,24268954.5,23647362.7,24297846.3,23616214.4,23672159.5,24792396.0,25252599.1,24163525.2,24734649.3,23527564.7,23671759.3,24317163.7,25414667.5,23666461.2,25384081.3,24947563.8,24157521.8,25213613.5,23517011.5,25413295.7,21948959.6,24730305.7,24248216.7,24692623.7,24141961.3,24244440.5,25526218.3,25085474.4,23639085.3,22772576.5
20080815,15236125.5,12930599.9,18422804.6,15839468.4,17995917.7,16477960.9,17828697.6,15975734.7,19144299.7,13504656.2,13043216.6,18326609.8,15664115.4,17672647.4,18800704.1,14548364.9,18029300.4,13075194.6,18059856.1,12465355.4,15539375.2,19208048.1,18690002.5,15244745.5,12293831.6,13215531.3,14908148.7,20483250.9,13828431.6,16292132.4,19181197.8,13139708.7,17868824.2,19888910.3,18352679.0,16159011.5,15039963.0,16484094.5,15256448.7,16361007.0,17595013.7,19291858.0,14504178.7,13467902.1,14095209.5,18052466.3,12095629.1,14792851.1,18353995.9,13249284.2,13736514.4,18497085.9,16933438.5,18818214.0,11721030.1,19296219.2,16334729.0,20423313.3,15572927.2,13003802.6,20055067.8,15252256.1,19428182.3,16629711.8,13610113.9,13794385.9,13635385.9,17436895.7,16950599.1,17428007.2,17780311.5,17907172.3,18448568.2,15255412.9,13608295.9,17688375.7,14297698.4,18033945.8,16685557.8,15393522.2,13221794.3,17044980.3,11900675.0,13958572.6,16259359.7,12343740.9,18292880.3,13787692.1,19521579.0,14169724.4,17529119.7,16237874.6,17634562.8,16386257.9,11946014.5,12862011.1,18089019.5,18871635.1
20080816,13341865.2,16094811.7,10749812.7,12783011.0,13813771.6,16266912.5,11448442.6,18144917.5,21962342.1,8486193.8,15592569.5,19849356.4,17179243.7,17216221.6,22669861.9,19219176.8,12352636.6,14894141.9,14352953.5,16346406.0,16812182.6,19645571.5,11106460.1,13359655.8,15693553.0,16644350.8,16638997.4,21495107.9,19748012.7,14640038.5,9445633.5,14913887.9,17600496.3,21745333.6,17540459.4,12403268.6,13056237.6,17101489.6,17322861.9,13526914.7,11015507.4,9220192.0,15256953.6,17674783.1,17499996.5,19329989.2,7444873.0,14947047.3,18779225.9,16934886.4,19045660.7,9575221.7,18126496.4,18399963.0,15223581.7,21553179.1,12278189.2,21499953.8,13663489.0,15768259.0,22674514.9,13326949.5,20674632.8,17715469.0,16126312.3,16156823.5,15308117.9,20415289.6,17834918.0,18285688.8,14408385.6,20145402.3,9953385.7,17328119.6,16156365.2,16025320.0,15401008.2,20665718.0,16062608.3,15493885.0,15058849.1,18585617.5,16156579.2,16607360.3,17737255.1,15750876.9,11198180.4,17363070.1,20471133.1,14246543.3,15314697.8,16145408.2,12894484.8,17846170.8,15225581.4,14976332.7,16836700.2,21196581.4
